##Title: Практыка і тэорыя літаратурнага мастацтва (БНТ)
##HTMLDescription_BEGIN
<div>
последовательный	паступовы
последствие	вынік
послесловие	пасьляслоўе
пословица	прыказка
постановка	пастаноўка
постановочный	пастаноўны
постепенный	ступянёвы
построение	будова
построенный	збудованы
построчный	адрадковы
Postscriptum (P.S.)	прыпіска
поучение	навучаньне
поучительный	навучальны
похождение	прыгода
пошлость	нікчэмнасьць
пошлый	нікчэмны
поэзия	поэзія
поэма	поэма
поэт	поэта
поэтесса	поэтка
поэтика	поэтыка
поэтический	поэтычны
пояснение	паясьненьне
пояснительный	паясьняльны
правдоподобие	праўдападобнасьць
правдоподобный	праўдападобны
правило	правіла
правильность	правіловасьць
правильный	правіловы
правописание	правапіс
празднословие	марнаслоўе
практик	практык
практика	практыка
практический	практычны
предание	паданьне
предисловие	прадмова
предлог (гр.)	прыймя
предложение	выслоўе
предостережение	перасьцярога
предпочтение	перавага
предрассудок	забабоны
предрассудочный	забабонны
представление (театр.)	прыстаўленьне
преемственность	пераймальнасьць
преемственный	пераймальны
преимущество	перавага
премия	нагарода
преобладание	перавага
преобладающий	пераважны
преобразование	ператварэньне
пресса	друк
прибавление	дадатак
прибаутка	прыгаворка
признак	азнака, прымета
прикладной	практычны
приключение	здарэньне, прыгода
применение	прыстасаваньне, дастасаваньне, ужываньне
пример	прыклад
примечание	увага
примитив	пярвестак
примитивность	первястковасьць
примитивный	первястковы
принцип	аснова
принципиальность	асноўнасьць
принципиальный	асноўны
приписка	прыпіска
присказка	прыказка
приставка	прыстаўка
приставочный	прыстаўны
приступ	прыступ
присущий	уласьцівы
притча	прыповесьць
причитание	прычытваньне
пробел	пробель
провинциализм	краінаслоўе
провинциальный	краінны
провинция	краіна
программа	програма
программный	програмны
прогресс	поступ
прогрессивность	паступовасьць
прогрессивный	паступовы
продолжение	працяг
проза	проза
прозаизм	прозаізм
прозаик	прозаік
прозаический	прозаічны
прозопопея	увасабленьне
произведение	твор
произвольный	адвольны
произношение	вымаўляньне, вымова, выгаворка
происхождение	пахаджэньне
происшествие	праява
прокламация	адозва
прокламирование	абвяшчэньне
пролетариат	пролетарыят
пролетарий	пролетары
пролетарский	пролетарскі
пролог	прадслоўе
проповедник	казальнік
проповеднический	казальны
проповедь	казаньне
пропуск	перапуск
прорицание	прараканьне
прорицатель	праракальнік
пророк	прарок
пророческий	прароцкі
пророчество	прароцтва
просветитель	асьвячальнік
просветительный	асьветны
просвещение	асьвета
просвещенный	асьвечаны
просодика	прозодыка
просодический	прозодычны
просодия	прозодыя
просодономазия	многаслоўе
противоположность	процілежнасьць
противоречивый	супярэчны
противоречие	супярэчнасьць
прототип	першаўзор
прототипный	першаўзорны
процесс	развой
псевдоним	займеньне
псевдонимный	займенны
публика	грамадзянства
публикация	апавяшчэньне
публицист	часапісец
публицистика	часапіснасьць
публицистический	часапісны
пунктуация	пунктаваньне
пустословие	пустаслоўе
путаница	блытаніна
путеводитель	праважаты
путешественник	падарожнік, вандроўнік
путешествие	падарожжа, вандраваньне
разбор	разбор
развитие	разьвіцьцё
развязка	разьвязка
разговор	размова, гутарка
разговорный	размоўны
разговорчивый	гутарлівы, гаваркі
раздел	разьдзел
разделение	падзел
различие	рознасьць
размер	разьмер
размерный	разьмерны
размышление	разважаньне, размысьленьне
разновидность	адмена
разновидный	адменны
разнообразие	рознастайнасьць
разнообразный	рознастайны
разностопный	рознастопны
рапсод	рапсод
рапсодический	рапсодыйны
рапсодия	рапсодыя
распространение	распаўсюджаньне
распространенный	распаўсюджаны
рассказ	апавяданьне
рассказчик	апавядальнік
рассудок	розум
рассудочность	разумовасьць
рассудочный	разумовы
рассуждение	разважаньне, развага
реализм	рэалізм
реалист	рэалісты
реальность	рэчавістасьць
реальный	рэчавісты
ребус	рэбус
революционный	рэволюцыйны
революция	рэволюцыя
редактирование	рэдагаваньне
редактировать	рэдагаваць
редактор	рэдактар
редакторство	рэдактарства
редакционный	рэдакцыйны
редакция	рэдакцыя
резонер	разумавальнік
резонерство	разумаваньне
резонировать	разумаваць
результат	вынік
резюме	абагульненьне
резюмирование	абагульненьне
резюмировать	абагульняць
реклама	рэкляма
рекламирование	рэклямаваньне
рекламировать	рэклямаваць
рекламный	рэклямны
ремарка	адметка
репертуар	рэпэртуар
репетиция	проба, паўтарэньне
реплика	пададказ
репортер	вястун
реторика, риторика	красамоўства
реторический, риторический	красамоўны
реферат	даклад
рефрен	прыпеўка
рецензент	ацэньнік
рецензировать	ацэньваць
рецензия	ацэнка
речь (орат.)	прамова
речь	мова
ритм	рытм
ритмика	рытміка
ритмический	рытмічны
рифма	рыфма
рифма глагольная	рыфма дзеяслоўная
рифма дактилическая	рыфма дактылічная
рифма женская	рыфма жаночая
рифма мужская	рыфма мужчынская
рифма составная	рыфма мяшаная
рифмика	рыфміка
рифмический	рыфмічны
роль	роля
роман	повесьць
романист	повесьцяпісец
романический	любоўны
романс	романс
романтизм	романтызм
романтик	романтык
романтический	романтычны
рондо	рондо
ропалический стих	ропалічны верш
рубрика	рубрыка
руководство (действ.)	кіраваньне
руководство (литерат.)	падручнік, правадніцтва
рукопись	рукапіс
руссицизм (русизм)	маскалізм
рыцарь	рыцар
рыцарский	рыцарскі
рыцарство	рыцарства
сага	сага
сентиментализм	чульлівасьць
сентименталист	чульлівец
сентиментальность	чульлівасьць
сентиментальный	чульлівы
сарказм	злосьмех
саркастический	зласьмешлівы
сатира	сатыра
сатирик	сатырык
сатирический	сатырычны
сафический стих	сафічны верш
сборник	зборнік
сверхъестественность	надпрыроднасьць, надзвычайнасьць
сверхъестественный	надпрыродны, надзвычайны
свойство	уласьцівасьць
связь	сувязь, зьвязак, лучнасьць
священный	сьвяты
секстина	сэкстына
сенсационный	дзівосны
сенсация	дзівота
сентенция	навучка
серенада	сэрэнада
сжатость	сьцісласьць
сжатый	сьціслы
силлаба	склад
силлабический	складовы
силуэт	ценярыс
символ	сымболь
символизирование	сымболізаваньне
символизировать	сымболізаваць
символика	сымболіка
символист	сымболісты
символический	сымболічны
симфония	сымфонія
синекдоха	сынэкдоха
синоним	блізказначнік
синонимика	навука аб блізказначніках
синонимический	блізказначны
система	уклад, парадак, лад
систематизация	упарадкаваньне
систематизатор	укладальнік
систематизировать	укладаць, упарадкоўваць
систематика	упарадкаваньне, сыстэматыка
систематический	сыстэматычны
сказание	апавяданьне
сказатель	казальнік
сказка	казка
сказочность	казачнасьць, баечнасьць
сказочный	казачны, баечны
скандирование	скандаваньне
скандировать	скандаваць
скептик	сумнявальнік
скептицизм	сумнявальнасьць
скептический	сумнявальны
склад (речи)	склад
скороговорка	быстрамоўка
скульптор	разьбяр
скульптура	разьба, разьбярства
следствие (лог.)	скутак
словарный	слоўнікавы
словарь	слоўнік
словесность	пісьменства, літаратура
словесный	слоўны
слово	слова
словотолкование	тлумачэньне
словотолкователь	тлумач
слог	склад
сложный (запутанный)	завілы
сложный (состоящ. из слогов)	складовы
случай	выпадак, здарэньне
смысл	змысл, сэнс
собеседование	гутарка
собирание	зьбіраньне
собиратель	зьбіральнік
соблюдение	захаваньне
собрание (обществ.)	сход
собрание (соч.)	збор
совершенный	дасканалы
совершенство	дасканаласьць
совет	рада
советский	радавы
совещание	нарада
совещательный	дарадчы
совпадение	зьбежнасьць
современник	сучасьнік
современный	сучасны
согласный (псих.)	згодны
согласование	узгадненьне
содержание (лит.)	зьмест
содержание (эконом.)	утрыманьне
содержательность	зьмеснасьць
содержательный	зьмесны
созвучие	сугучнасьць
созвучный	сугучны
создание	утварэньне, стварэньне
сознание	сьвядомасьць, прытомнасьць, прызнаньне
сознательный	сьвядомы
солецизм	солецызм
сомнение	сум, сумненьне
сомнительный	сумненны, сумны
соната	соната
сонет	сонэт
соответственный	адпаведны
соответствие	адпаведнасьць
соотношение	суадносіны
соперник	перамагальнік
соперничество	перамаганьне
сопоставление	параўнаньне
соревнование	выпярэдніцтва
соревнователь	выпярэднік
сословие	стан
сословный	станавы
составитель	укладальнік
составление	укладаньне
составной	складальны
состояние (душ.)	стан
состояние (матер.)	маемасьць
сотрудник	супрацоўнік
сотрудничество	супрацоўніцтва
социализм	соцыялізм
социальный	соцыяльны
сочетание	злучэньне
сочинение	твор
сочинитель	аўтар
сочинять	укладаць
спондеический	спондэічны
спондей	спондэй
способность	здольнасьць, здатнасьць
справка	даведка
справочник	даведнік
справочный	даведачны
сравнение	параўнаньне
сравнительный	параўнальны
ссылка	адноска
стансы	стансы
старина	старына
статут	статут
стенограф	скорапісец
стенографический	скорапісны
стенография	скорапісь
степень	ступень
стереотип	адлівак
стереотипный	адліўны (пераносн.: зьбіты)
стечение	зьбег
стилизация	стылізацыя
стилист	стылісты
стилистика	стылістыка
стилистический	стылістычны
стиль	стыль, склад, лад
стильный	стылёвы
стих	верш
стихийность	навальнасьць
стихийный	навальны
стихия	навала
стихосложение	вершаваньне
стихотворец	вершатворца
стихотворный	вершаваны
стихотворство	вершаваньне
стопа (бумага)	рэза
стопа (стихотв.)	мера, стопа
страница	бок, старонка
странность	дзіўнасьць
странный	дзіўны
странствование	вандроўка
странствователь	вандроўца
странствующий	вандроўны
страстность	палкасьць
страстный	палкі
страсть	пал
стремительность	імпэт
стремительный	імпэтны
стремление	імкненьне
строй	лад, будова
стройность	складнасьць, стройнасьць
стройный	складны, стройны
строка	радок
строфа	зваротка
строчный	радковы
структура	будова
студирование	выўчэньне, студыяваньне
студия	студыя
субъективность	асабовасьць, асабістасьць
субъективный	асабовы, асабісты
сумбур	недарэчнасьць
сумбурный	недарэчны
суфлер	падказьнік
существенность	істотнасьць
существенный	істотны
схема	нарыс
схематический	нарысны
сходственный	падобны
сходство	падобнасьць, падабенства
схоластик	схолястык
схоластика	схолястыка
схоластический	схолястычны
сцена (место)	сцэна
сцена (явление)	зьява
сценический	сцэнічны
сценичность	сцэнічнасьць
сюжет	аснова, прадмет
тавтограмма	адналітарнік, таўтограма
тавтологический	тоеслоўны, таўтолёгічны
тавтология	тоеслоўе, таўтолёгія
талант	талент
талантливость	талентнасьць
талантный	талентны
творение	твор
творец	творца
творческий	творчы
творчество	творчасьць
театр	тэатр
театральный	тэатральны
текст	тэкст
текстуальный	літаральны
тема	заданьне
темник	заданьнік
темп	тэмп
тенденциозность	прадузятасьць
тенденциозный	прадузяты
тенденция	імкненьне, прадузятасьць
теоретик	тэорэтык
теория	тэорыя
термин (назв. предм.)	тэрмін, назва
термин (срок)	тэрмін
терминологический	тэрмінолёгічны, назваслоўны
терминология	тэрмінолёгія, назваслоўе
терцет	тэрцэт
терцины	тэрцыны
техника	тэхніка
технический	тэхнічны
тип	тып
типический	тыповы
типичность	тыповасьць
типограф	друкар
типографический	друкарскі, друкарны
типография	друкарня
тирада (лит.)	доўгаслоўе
титло	надпісак
титул (книги)	загаловак
тождественность	тоесамасьць
тождественный	тоесамы
тождество	тоесамасьць
том	том
томность	млявасьць
томный (от томность)	млявы
томный (от том, напр.: трехтомный)	томавы (напр.: трохтомавы)
тон	тон
тональность	тональнасьць
тонация	тонацыя
тонический	тонічны
торжественность	урачыстасьць
торжественный	урачысты
торжество	урачыстасьць
точность	дакладнасьць
точный	дакладны
трагедия	трагэдыя
трагизм	трагізм
трагик	трагік
трагикомедия	трагікамэдыя
трагикомический	трагікомічны
трагический	трагічны
трагичность	трагічнасьць
традиционный	паданевы
традиция	паданьне
трактат (философ.)	разважаньне
трактат (юрид.)	умова
транскрипция	пісьмо
трафарет (перенос.)	зьбіцьце
трафарет (худ.)	узор
трафаретный (переносн.)	зьбіты
трафаретный (худ.)	адузорны
тривиальность	брыдота
тривиальный	брыдотны
трилогия	троечасьце
триолет	трыолет
триумф	трыумф
триумфальный	трыумфальны
трогательность	жаласьлівасьць
трогательный	жаласьлівы
троп	троп
трохей	трохэй
труппа	таварыства драматычнае
ударение	націск
ударяемый	націскны
указание	паказаньне
указатель	паказальнік
указательный	паказальны
украинизм	украінізм
ум	розум
умничанье	мудраваньне
умолчание	недасказ
умствование	мудраваньне
универсал	усеагульнік
универсальность	усеагульнасьць
универсальный	усеагульны
уподобление	упадабленьне
уподобленный	упадоблены
ускорение	прысьпяшэньне
ускоренный	прысьпешаны
условие	умова
условность	умоўнасьць
условный	умоўны
уста	вусны
устный	вусны
утопист	утопісты
утопический	утопічны
утопия	утопія
утрированный	увыдатнены
утрировать	увыдатняць
утрировка	увыдатненьне
участвовать	прымаць удзел
участие	удзел, учасьце
участник	удзельнік, учасьнік
учебник	падручнік
учебный	навучальны
учение	вучэньне
ученик	вучань
ученический	вучнёўскі
ученость	вучонасьць
ученый	вучоны
учитывание	меркаваньне
учитывать	меркаваць
фабула	аснова
факт	факт
фактический	фактычны
фантазер	фантасты
фантазирование	фантазьяваньне
фантазировать	фантазьяваць
фантазия	фантазія
фантастический	фантастычны
фарс	фарса
фатализм	фаталізм
фаталист	фаталісты
фаталистический	фаталістычны
фатальность	фатальнасьць
фатальный	фатальны
фатум	фатум, лёс
феерический	фэерычны
феерия	фэерыя
фельетон	фэльетон
фельетонист	фэльетоністы
фельетонный	фэльетонны
фигура	фігура
фигуральный	вобразны
филолог	філёлёг
филологический	філёлёгічны
филология	філёлёгія
финал	заканчэньне, разьвязка
фольклор	фольклёр
фольклорист	фольклёрысты
фон	грунт
форма	форма
формализм	формалізм
формалист	формалісты
формальный	формальны
формулировать	акрэсьліваць
формулировка	акрасьленьне
фрагмент	адрывак
фраза	выслоўе
фразеология	словасклад
фразер	краснабай
футуризм	футурызм
футурист	футурысты
футуристический	футурыстычны
хаос	бязладзьдзе
хаотический	бязладны
хаотичность	бязладнасьць
характер	характар
характеризовать	характарызаваць
характеристика	характарыстыка
характерный	характэрны
хартия	грамата, скрутак
хор	хор
хорей	хорэй
хорист	хорысты
хоровод	карагод
хороводный	карагодны
хрестоматия	чытанка, выпісы
хрия	выпрацаваньне
хроника	хроніка
хроникер	дзяньнікар
хроникерский	дзяньнікарскі
хронограмма	хронограма
хронография	хронографія
хронолог	хронолёг
хронологический	хронолёгічны
хронология	хронолёгія
художественность	мастацкасьць
художественный	мастацкі
художество	мастацтва
художник	мастак
цезура	супынка, цэзура
целесообразность	мэтазгоднасьць
целесообразный	мэтазгодны
цензура	цэнзура
цикл	круг
циклики	цыклікі
циклический	кругавы
цинизм	цынізм
циник	цынік
цинический	цынічны
циркуляр	наўкольнік
частица	часьцінка
частность	паасобнасьць
частный	паасобны
частушка	дрындушка
часть	часьць, часьціна, частка
чередование	чаргаваньне
четкий	чытальны
читатель	чытач
чтение	чытаньне
чтец	чытальнік
чудесный	цудоўны
чудный	дзіўны, дзівачны
чудо	цуд
шаблон	прымернік
шаблон (переносн.)	зьбіцьце
шаблонный	прымернікавы
шаблонный (переносн.)	зьбіты
шарада	шарада
школа	школа
школьник	школьнік
школьный	школьны
шутка	жарт
шутливый	жартаўлівы
шутник	жартаўнік
шутовство	жарты
эвфонический	мілагучны
эвфония	мілагучнасьць
эзоп	эзоп
эзоповский язык	эзопава мова
экземпляр	паасобнік, прымернік
эклога	эклёга
экспозиция	выклад
экспрессионизм	экспрэсыянізм
экспрессия	выразістасьць
экспромт	экспромпт
экспромтный	экспромтавы
экстаз	захапленьне
элегический	элегійны, жаласьлівы
элегия	элегія
элемент	пярвестак, элемэнт
элементарный	первястковы, пачатковы
эмблема	эмблема
эмоциональность	пачуцьцёвасьць
эмоциональный	пачуцьцёвы
эмоция	пачуцьцё
энтузиазм	запал, энтузыязм
энтузиаст	запаленец, энтузыясты
энциклопедизм	энцыклёпэдызм
энциклопедист	энцыклёпэдысты
энциклопедический	энцыклёпэдычны
энциклопедия	энцыклёпэдыя
эпиграмма	эпіграма
эпиграф	надпіс, эпіграф
эпизод	выпадак, эпізод
эпизодический	выпадковы, эпізодычны
эпик	эпік
эпилог	дасказаньне
эпистола	ліст
эпистолия	ліст
эпистолярный	лістоўны
эпитафия	надмагільны надпіс
эпитет	прысловак
эпический	эпічны
эпопея	эпопея
эпос	эпос
эротик	эротык
эротика	эротыка
эротический	эротычны
эскиз	нарыс
эскизный	нарысавы
эстет	эстэт
эстетика	эстэтыка
эстетический	эстэтычны
этика	этыка
этический	этычны
этнограф	людазнаўца
этнографический	людазнаўчы
этнография	людазнаўства
этюд	нарыс
эффект	уражаньне
явление (драм.)	зьява
ямб	ямб
ямбический	ямбічны
юмор	гумар
юморист	гумарысты
юмористика	гумарыстыка
юмористический	гумарыстычны
