##Title: Практычны беларускі вайсковы слоўнік
##HTMLDescription_BEGIN
<div>
вор	зло´дзей
воровать	кра´сьці
воронка	ле´йка 
воронка (от снаряда)	лейкавіна
ворот	калаўро´т
ворот натяжного винта	калаўро´цік нацяжно´е шру´бы
воротник	каўне´р 
ворота	варо´ты 
воскресение	нядзе´ля
воспаление	запале´ньне
воспитание	выхава´ньне
воспитанник	выха´ванец
воспитанный	вы´хаваны
воспитатель	выхава´льнік
воспламенение	запа´л
воспламенитель (стр.)	запа´льнік 
воспламенить	запаліць
воспламеняющий механизм (стр.)	запа´льны мэханізм
воспламеняющийся	па´лкі
воспоминание	успамін
воспрещать	забараня´ць
воспрещение	забаро´на
воспрепятствовать	перашко´дзіць
восприимчивость	успрыйма´льнасьць
воспринимать	успрыйма´ць
воспроизведение	аднаўле´ньне
воспротивиться	супраці´віцца
восстание	паўста´ньне
восстановление	аднаўле´ньне, адбудо´ва
восстановление готовности к выстрелу (стр.)	аднаўле´ньне падрыхтава´насьці да стрэ´лу
восстановление кредита	аднаўле´ньне крэдыту
восток	усхо´д
востребование	запатрабава´ньне
до востребования	да запатрабава´ньня
восходящий угол	узьбе´жны ву´гал
восьмерка	васьмё´рка
вотировать	галасава´ць
вотум (доверия)	вы´каз давер'я
вош	во´ш
впадина	упа´дзіна
впаивать, впаять	уліто´ўваць, улітава´ць 
впервые	упяршыню´ 
вперегонку	навы´перадкі
вперед	упе´рад 
впереди	упе´радзе, сьпе´раду
вперемежку	упераме´шку
впечатление	ура´жаньне
вплав	упла´ў 
вплотную	шчыльна 
вповалку	по´катам 
вполголоса	упаўго´ласа
впоследствии	упасьле´дку, нарэ´шце, сьледам за чым
впотьмах	упо´цемку 
вправо	упра´ва 
вправо принять	упра´ва ўзяць
впрах	да-шчэ´нту
впрессованный	упрасава´ны
впрок	на карысьць 
впрочем	урэ´шце 
впрягать	упрага´ць, запрага´ць
вприскивать	упы´рскваць
вспрыскивание	упырскваньне
враг	во´раг
вражда	варо´жасьць
враждебный	варожы
вражеский	во´ражы 
вразумление	навуча´ньне
вразброд	ро´зна, хто як 
врасплох	зьняна´цку
врать	хлусі´ць
врач	ле´кар
врачебный	ле´карскі
вращать	круціць, вярце´ць
вращение	вярчэ´ньне
вращательное движение	абаро´тны рух 
вращение снаряда вокруг оси	вярчэ´ньне знара´ду вако´л во´сі
вращение пули	вярчэ´ньне кулі
вред	шко´да
вредить	шко´дзіць 
время	ча´с 
временно	часо´ва 
временное правительство	часо´вы ўра´д
временный	часо´вы 
временные посты	часо´выя варты
временный сторожевой пост	часо´вая старажавая варта
временно исполняющий должность (врид)	часо´вы выкана´вец паса´ды
временно исполняющий обязанности	часо´вы выкана´вец абавя´зкаў
врозь	паасо´бку, розна 
врун	хлусе´ль, маню´ка 
вручную	рука´мі 
вручать	даруча´ць, падава´ць
вручитель	пада´ўца
в ружье	узяць стрэ´льбы
в рукопашный бой	у ручны´ бой 
врываться	урыва´цца 
всадник	ко´ньнік 
всаживать, всадить	уса´джваць, усадзі´ць 
всвалку	по´катам
все	усе´
всегда	заўсё´ды, за´ўжды
вселять, вселяться	усяля´ць, усяля´цца 
всемерно использовать свойство местности	усімі спо´сабамі выкарыстаць уласьцівасьці мясцо´васьці
всенародный	усенаро´дны
всеобуч	усеабу´ч 
всеобщее избирательное право	усеагу´льнае вы´барчае права
всеобщий	усеагу´льны
вскапывать, вскопать	уско´пваць, ускапа´ць
вскач	наўско´ч
вскидка, вскидывание	ускі´дка, ускі´дваньне
вскипятить	закіпяціць
всковырять	ускалупа´ць
вскользь	зьлё´гка, павярхо´ўна
вскоре	ху´тка
вскок	уско´к 
вскрывать	адкрыва´ць, адчыня´ць
вследствие	у вы´ніку чаго´, дзеля чаго´
вслуx	го´ласна
в собственные руки	ва ўла´сныя ру´кі 
вслушиваться	услухо´ўвацца
всматриваться	угляда´цца
вспомнить	успамяну´ць, успо´мніць
вспомогательная точка прицеливания	дапамо´жны пункт прыцэ´льваньня
вспомогательная часть	дапамо´жная часьць
вспомогательный	дапамо´жны
вспыхнуть	успы´хнуць
вспышка	успы´шка
встревожить	устрыво´жыць
встретить	сустрэ´ць
встретиться	сустрэ´цца
встреча	сустрэ´ча
встречать затруднения	напатка´ць перашко´ды
встречный	сустрэ´чны
встречный бой	сустрэ´чны бой
вступать	уступа´ць, увахо´дзіць
вступать в бой	распачына´ць бой
вступать в союз	устанаўля´ць саюз
вступать в наряд	уступаць у прызначэ´ньне
вступать в силу	набы´ць моц
вступаться	заступа´цца
вступление	усту´п
втайне	патае´мна
втихомолку	цішко´м, маўчко´м
вторая шеренга	друга´я шарэ´нга
вторжение	уварва´ньне
вторгнуться в окоп	уварва´цца ў вакоп
вторично	у другі раз
второй	другі
вторник	аўто´рак
второпях	сьпяша´ючыся
второстепенный	другара´дны
втулка	уту´лка 
втулка (колеса)	бу´кса
втягивание в бег	уця´гваньне ў бягу´
втянутость части	уця´гласьць часьці
вулкан	вулька´н 
вход	увахо´д
входящий	усту´пны
входящий номер	усту´пны нумар 
вчера	учо´ра
вчерне	начо´рна 
выбивать, выбить	выбіва´ць, вы´біць 
выбоина	вы´баіна 
выбор	вы´бар
выбор цели	вы´бар цэ´лі
выборка	вы´барка
выборный	вы´барны 
выбраковать	збракав´аць
выбраковка	брако´ўка
выбраковка лошадей	брако´ўка ко´няй 
выбрасывать	выкіда´ць
выбрасыватель (стр.)	выцяга´ч
выбывать	выбыва´ць
вываливаться	выва´львацца
выверенный револьвер	вы´вераны рэвальвэ´р
выведывать	выве´дваць
вывод	вы´вад 
выводить караул	выво´дзіць караву´л
выводка лошадей	вы´вад коняй 
выводная трубка (стр.)	выво´дная трубка
выводной	вывадны´ 
вывоз	вы´ваз
выгачивать, выгатить (в.инж)	зага´чваць, зага´ціць
выгиб	вы´гіб, вы´гін 
выгибание	выгіба´ньне, выгіна´ньне
выговор	наго´нка 
выгода	вы´гада 
выгрузка	вы´грузка 
выгребная яма	выграбна´я яма 
выдача	вы´дача
выдвигать, выдвинуть	высува´ць, вы´сунуць
выдвижной прицел (стр)	высо´ўны прыцэ´льнік
выдергивание	вырыва´ньне
выдерживать, выдержать	вытры´мліваць, вы´трымаць
выдержка	вы´трымка, вы´нятка
выдыхание	выдыха´ньне
выезд	вы´езд
выездка лошадей	аб'яжджа´ньне коняй
выемы в ложе (стр)	жалабкі на ло´жы
выжидание	чака´ньне
выжидательный период	пэры´яд чака´ньня
выжимание	выціска´ньне
выздоравливать, выздороветь	здараве´ць, ачу´ньваць, вы´здаравець, ачуняць
вызов	вы´зыў, вы´клік
вызов в ружье	вы´зыў да стрэ´льбы
вызов смены	вы´зыў зьме´ны
вызывать	вызыва´ць, выкліка´ць
вызывная кнопка	выкліка´льная кнопка
выиграть время	вы´гадаць час
выклеймить	назна´чыць
выключатель	выключа´льнік
выкопать	вы´капаць
выколотка (стр.)	выбіва´чка
вылазка	вы´лазка
вылет	вы´лет
вылетать, вылететь	вылята´ць, вы´лецець
вылечивание	выле´чваньне
вымогательство	вымага´ньне
вымостить	вы´брукаваць
вымпел (мор.)	вымпел
вынимать из ножен	выма´ць з по´хвы
выноска	вы´наска, зно´ска
выносливость	вы´трываласьць
вынос знамени	вы´нас сьця´гу
вынуть револьвер	вы´няць рэвальвэ´р
вынь патроны	вы´м патроны
вынуждение	прыму´с, прыну´ка
выпад	вы´пад
выпадание	выпада´ньне
выписка	вы´піска
выпись	вы´пісь
выплата	вы´плата
выплачивать	выпла´чваць
выполнение	выпаўне´ньне
выполнение караульного наряда	выпаўне´ньне караву´льнага прызначэ´ньня
выправка	вы´праўка; выпраўля´ньне
“выпрямить самокаты”	самака´ты рыхтуй
выпрямлять	выпро´стваць
выпуклость	пука´тасьць
выпуклый	пука´ты
выпуск	вы´пуск
выпускать, выпустить	выпуска´ць, вы´пусьціць
выпускной	выпускны´
вырабатывать	вырабля´ць
выработка	вы´рабка.
выравнивание шеренги	выраўно´ўваньне шарэнгі
выравнивать, выравнять	выраўно´ўваць, вы´раўнаваць
выражать, выразить	выяўля´ць, вы´явіць, выка´зваць, вы´казаць
выражение	вы´раз
выразитель	выя´ўнік
вырез	вырэ´з
вырезывать	вырэ´зваць
выручать, выручить	выруча´ць,вы´ручыць
выручать в бою	выруча´ць у баі
выручка	1) прыбы´так, 2) вы´ручка
высадка	вы´садка
выселок	вы´селак
выслуга	вы´слуга
выслушивание	выслу´хваньне
выслушивать, выслушать	выслу´хваць, выслуха´ць
выслеживать	высо´чваць
выслеживание целей	высо´чваньне цэ´ляй
высота	узвы´шша; вышыня´
высота прицела (стр.)	вышыня´ прыцэльніка
выставлять, выставить	выстаўля´ць, вы´ставіць
выстрел	стрэ´л
выстрелить	стрэ´ліць
выстроиться	вы´страіцца
выступ	вы´ступ
выступ боевой (стр.)	баявы´ вы´ступ
выступ коробки (стр.)	вы´ступ каро´бкі
выступать, выступить	выступа´ць, вы´ступіць
выступление	выступле´ньне
высшее войсковое соединение	вышэ´йшае вайско´вае злучэ´ньне
высший комсостав	вышэ´йшы камандны склад
высший военно-редакционный совет	найвышэ´йшы вайскова-рэдакцы´йны савет
высший совет народного хозяйства	найвышэ´йшы савет народнай гаспада´ркі
высылать, выслать	высыла´ць, вы´слаць
выталкивать, вытолкнуть	выпіха´ць, вы´піхнуць
вытребовать	вы´трабаваць
вытягивание	выця´гваньне
вытягивать, вытянуть	выця´гваць, вы´цягнуць
вытяжная труба (стр.)	выцяжна´я труба´
выучивать, выучить	выву´чваць, вы´вучыць
выход из подчинения	вы´хад з-пад ула´ды
выход	вы´хад
вычеркивать, вычеркнуть	выкрэ´сьліваць, вы´красьліць
вычет	вы´лік
вычисление	вылічэ´ньне
вычислять, вычислить	выліча´ць, вы´лічыць
вычитание	адыма´ньне
вышка	вы´шка
вышибной заряд	вышыбны´ набой
выяснять, выяснить	выясьня´ць, вы´ясьніць
вьюк	клу´нак 
вьючить	усклада´ць 
вьючное животное	жывё´ла пад клу´нкі 
вьючный ремень	клу´начны раме´нь
вьючный	клуначны
вязкий	гру´зкі, вя´зкі 
вялость	вяласьць
гавань	пры´стань
газ	га´з
газета	газэ´та
газетчик	газэ´тчык
газобалон	газабалё´н
газовый	га´завы
газовая камера	га´завая ка´мара
газовый инструктор	га´завы інстру´ктар
газовое отверстие (стр)	га´завая адту´ліна
газомет	газамё´т
газоотравление	атручэ´ньне га´зам
газометр	газаме´р
газообразный	газава´ты
газоосвещение	газаасьвятле´ньне
газоубежище	схо´ванка ад га´заў
гайка	мутэ´рка
галеты	сухары´
галлерея	галярэ´я (в.інж)
галлюцинация	зда´нь
галоп	гало´п
галун	галу´н
гальванизм	гальванізм
гальванический	гальванічны
гальванометр	гальванаме´р
гангрена	гангрэ´на
гараж	гара´ж
гарантия	гара´нтыя, забясьпе´ка
гарантированный	забясьпе´чаны
гармония	гармо´нія
гарнец	га´рнец
гарнизон	зало´га
гарнизонная служба	зало´гавая слу´жба
гарнизонный	зало´гавы
гарнизонный начальник	на´чальнік зало´гі
гарцовать	гарцава´ць
гарь	гарэ´лае (гарэлы пах)
гасить	тушы´ць
гать	грэ´бля, га´ць
гаубица	га´ўбіца
гаубичная батарея	га´ўбічная батарэ´я
гауптвахта	арышто´ўня
гвардия	гва´рдыя
гвоздь	гво´зд, цьве´к
гвоздь (подковн.)	вухна´ль
гегемония	гегемо´нія 
гектор	гэ´ктар
гектограм	гэктагра´м
гектолитр	гэкталі´тр 
гелиограф	праме´ньнік
геморой	гэмаро´й 
генезис	гэнэ´зіс, узьнікне´ньне
генеральное сражение	рашу´чы бой
генеральный	гало´ўны
генератор	гэнера´тар
гений	гэ´ні 
гениальность	гэнія´льнасьць
гениальный	гэнія´льны
географ	гео´граф 
география	геогра´фія
географический	географічны 
геометрия	геомэ´трыя
геометрический	геомэтры´чны
геофон (св.)	геофо´н 
герб	гэ´рб
гербовая печать	гэ´рбавая пяча´тка
гербовый сбор	гэ´рбавы збор
германец	не´мец
Германия	няме´ччына 
германская сеть (в инж.)	няме´цкая сетка
герметический	гермэты´чны
героизм	гэроізм
героический	гэроічны
герой	гэро´й
гибель	загу´ба, гі´бель, зво´д
гибельный	згу´бны
гибкий	гібкі 
гибкость	гібкасьць 
гибкость организации	гібкасьць арганіза´цыі
гибнуть	гінуць, прапада´ць
гигант	во´лат, асі´лак 
гигиена	гігіэ´на
гигрометр	вільгаме´р 
гидра	гідра 
гидравлический	гідравлі´чны
гидроплан (ав.)	вадалё´т, гідрапля´н 
гидропульт	гідрапу´льт
гильза	ладу´нак 
гимн	гы´мн 
гимнастика	гімна´стыка
гимнастический зал	гімнасты´чная заля
гимнастический городок	гімнасты´чны гарадо´к
гипнотизировать	гіпнатызава´ць
гипосульфит	гіпосульфіт
гипотеза	гіпо´тэза, дапушчэ´ньне
гиря	гіра
глава	галава´, разьдзе´л, (у кнізе); во главе - на чале
главарь	верхаво´д
главнокомандующий	галоўнакама´ндуючы
главный врач	гало´ўны ле´кар
главный караул	галоўны каравул
главный удар	гало´ўны уда´р
главное направление	гало´ўны кіру´нак 
главное управление	гало´ўная упра´ва
главное артиллерийское управление	галоўная артылеры´йская упра´ва
главное ветеринарное управление, главетупр	гало´ўная вэтэрына´рная упра´ва
главное военно-инженерное управление	гало´ўная вайско´ва-інжане´рная упра´ва
главное военно-санитарное управление, главсанупр	гало´ўная вайско´ва-саніта´рная упра´ва
главное военно-хозяйственное управление, военхозупр	гало´ўная вайско´ва-гаспада´рчая упра´ва
главное управление военно-воздушного флота, главвоздухофлот	гало´ўная упра´ва вайско´ва-паве´транага флё´ту
главные силы	гало´ўныя сілы
главогнесклад	гало´ўная агнява´я складо´ўня
главный начальник снабжения, главначснаб	гало´ўны нача´льнік даста´вы
главный руководитель, главрук	гало´ўны кіраўнік
главным образом	гало´ўным чы´нам
главполитпросвет	гало´ўполітасьве´ты 
глаз	во´ка
глазной	вачавы´
глазомер	вокаме´р
глазомерный	вокаме´рны
глазомерщик	вокаме´рнік
глазомерная с'емка	здымак на во´ка
глазомерное определение расстояния	вызначэ´ньне адле´гласьці на во´ка
гланда	зало´за
гласис (в. инж)	лабавіна
гласный	гало´сны
глина	гліна
глинистый	гліністы 
глобус	глё´бус
глубина	глыбіня´
глубина колоны	глыбіня´ калю´мны
глубиною, в глубину	углыбкі 
глубокий	глыбо´кі; очень глубокий глыбачэ´зны, глыбчэ´нны 
глубокость	глыбо´касьць
глухое кольцо (стр.)	суцэ´льнае колца
глыба	камлы´га
глядеть	глядзе´ць
глядя	гле´дзячы
гнать	гна´ць
гнедой	гняды´
гнездо (стр.)	гняздо´
гнет	у´ціск, уціска´ньне 
гнеток (стр.)	гнято´к
гниение	гніцьцё´
гниль	гніль
гнилой	гнілы´ 
гнить	гні´ць
гной	гно´й
гнойны	гно´йны
гнойливый	гнайлівы
гноится	гнаіцца
гнусный	бры´дкі, по´длы, гідкі
гнуть	гну´ць
говор	гаво´рка, го´ман
говорливый	гаваркі
говядина	я´лавічына
год	го´д
годовой	гадавы´
годовщина	уго´дкі
годный	го´дны
голенище	халя´ва
голова колоны	галава´ калю´мны
головка	гало´ўка
головка с капсулем	гало´ўка з пісто´нам
головной отряд	галаўны´ аддзе´л
головная часть	галаўна´я ча´сьць
головной патронный пункт	пярэ´дні патро´нны пункт
головной баталион	чалавы´ батальён
головной убор	галаўны´ убор
головокружение	во´бмарак
голодать	галада´ць
гололедица	галалё´д 
голос	го´лас
голос совещательный	го´лас дара´дчы
голос решающий	го´лас правамо´цны
голосовать	падава´ць го´лас, галасава´ць
голосование	галасава´ньне
голубиная почта	галубіная по´шта
гонец	паслане´ц
гондола (ав)	гандо´ла
гора	гара´
горбатая пружина (стр)	гарба´тая спружы´на
горбыль	апо´лак
горе	го´ра
горелка ночная	начна´я ля´мпа
горизонт	кругаві´д, пазе´м
горизонталь	пазе´мнік
горизонтальный	пазе´мны
горизонтальная дальность	пазе´мная далячыня´
горизонтальная наводка	пазе´мная наво´дка
горизонтальная площадка	пазе´мны памо´сьцік 
гористый	гары´сты
горка	го´рка
горловина	гарлавіна 
горн	го´ран 
горнорабочий	гарня´к
горный	го´рны
горный хребет	го´рны хрыбе´т
горнист	гарні´сты 
город	го´рад
городской	гарадзкі´
гортовый ремень	папру´жны раме´нь
горчичный газ	гарчы´чны газ
горючий	па´лкі
горючие материалы	па´лкія матарыя´лы
горячая лошадь	гара´чы конь
горячка	гара´чка
госпиталь	шпіта´ль
госпитальный	шпітальны
господство	панава´ньне
государственный	дзяржа´ўны
государство	дзяржа´ва
готовиться	гатава´цца, рыхтава´цца
готовность	гато´ўнасьць
готовность к выстрелу	гато´ўнасьць да стрэ´лу
готовность пулемета	гато´ўнасьць кулямё´та
готовность войск	гато´ўнасьць во´йска
готовиться к войне	рыхтава´цца да вайны´
готово	гато´ва
грабеж	рабу´нак, драпе´жніцтва
грабитель	рабаўнік, драпе´жнік
грабить	рабава´ць, драпе´жнічаць
гравий	жві´р, жарства´
градус	гра´дус
градусник	гра´дусьнік
гражданин	грамадзя´нін
гражданская власть	грамадзя´нская ўла´да
гражданская война	грамадзя´нская вайна´
гражданский	грамадзя´нскі
гражданское право	грамадзя´нскае пра´ва
грамм	гра´м
грамотный	пісьме´нны
гран	гра´н 
граната	грана´та
граната оборонительная	грана´та абаро´нчая
гранатный	грана´тны
гранатный бой	грана´тны бой
гранатометчик	грана´тнік
гранатомет	гранатамё´т
гранатчик	гранадзё´р
грандиозный	вялі´зарны
граненый	канто´ваны
гранить	кантава´ць
гранит	грані´т
граница	грані´ца, мяжа´
граница участка	грані´ца дзяля´нкі
граничить	межава´цца
грань	ка´нт, мяжа´
графа	графа´
графить	графіць, лінява´ць
графический	графі´чны
гребень	грэ´бень
гребень стебля затвора	грэ´бень замко´вага чаранка´
гребешок	грабяне´ц
гребец	грабе´ц
гренадерские поручения	грэнадзё´рскія даручэ´ньні
гремучая ртуть	грыму´чае жыво´е срэ´бра
грести	грабці´
гречневый	грэ´цкі
грива	гры´ва
грим	гры´м
гроб	труна´, дамаві´на
гроза	навальні´ца
грозить	пагража´ць
грозный	гро´зны
гром	гро´м, пяру´н
громоздкий	грамо´зны
громоздкая цель	вялі´зарная, грамо´зная (цяжкарухамая) цэ´ль
громить	руйнава´ць
громыхать	гру´каць
грохот	гру´кат
грубая наводка (арт)	прыблізная наводка
грудная мишень	грудна´я мішэнь
грудная высота	вышыня па грудзі
грудь	гру´дзі
груз	гру´з, цяжа´р
грузовая машина	грузава´я машы´на
грузовой	грузавы´, цяжа´равы
грузить	грузіць, наклада´ць
грузный	гру´зны, ва´жкі
грунт	гру´нт 
грунтовая дорога	грунтава´я даро´га 
группа	гру´па, ку´ча 
группа всадников	гру´па, ку´ча ко´ньнікаў
группа освобождения труда	гру´па вызвале´ньня пра´цы
группирование	групава´ньне
группировать	групава´ць
группировка	групава´ньне
группировка войск	групава´ньне войск
групповая стрельба	групава´я стральба´
групповой метод обучения	групавы´ мэтад навуча´ньня
грушевидный	грушава´ты
грыжа	кіла´
гряда	града´
грязь	бру´д, бало´та
грязно	бру´дна
грязный	бру´дны
грянуть	грымнуць
губвоенком	губэ´рскі вайско´вы каміса´р 
губвоенкомат	губэ´рскі вайско´вы камісарыя´т
губительный огонь	згу´бны агонь
гудок	гудо´к
гул	гу´л
гуж	гу´ж
гужевой ремень	гужавы´ раме´нь
гурт	гу´рт
гусенично-колесный ход	ву´сенна-колавы ход
гусеничный	ву´сенны
гусиный жир	шма´лец
густой	густы´
гуськом	гу´жам
да	але´, ага´, та´к
давать, дать	даваць, даць
давить	ціснуць, давіць
давление	ціск, даўле´ньне
давление противника	на´ціск супраціўніка
далекий	далё´кі
дальний от'езд (арт.)	далё´кі ад'езд
дальнобойность орудий	далё´кабо´йнасьць гармат
дальнобойность	далё´кабо´йнасьць
дальнобойный	далёкабо´йны
дальновидность	далё´каба´чнасьць
дальнозоркий	далё´казро´чны
дальний огонь	далё´кі агонь
дальномер	дальнаме´р
дальномерщик	дальнаме´рнік
дальность	далё´касьць
дальность выстрела (стр)	далячыня´ стрэлу
дальность полета пули (стр.)	далячыня´ лё´ту кулі
дальность прямого выстрела (стр)	далячыня´ простага стрэлу
дамба	да´мба
дата	да´та
датировать	датава´ць
дать залп	да´ць залп
дать толчек	штурхану´ць
дача	1) да´ча (норма фуражу), 2) дава´ньне (харчы)
дважды	дво´йчы 
дверь	дзьве´ры 
дверца	дзьве´рцы, дзьве´ркі
дверца револьвера	заслонка рэвальвэ´ра 
двигатель	рухавік 
двигать, двинуть	ру´хаць, ру´шыць 
двигаться (строем)	пасува´цца
движение	ру´х 
движение вперед	пасува´ньне ўперад
движение шеренги	пасува´ньне, рух шарэ´нгі
движущаяся цель	рухо´мая цэль
двойной	падво´йны
двойное действие	падво´йная дзе´йнасьць
двор	дво´р
двоякий	двая´кі, падво´йны
двухколесный	двухко´льны
двуколка пулеметная	двухко´лка кулямё´тная
двухдневный	двудзё´нны
двухнедельный	двохтыднё´вы
двухмесячный	двохме´сячны
двухколейный	двохкаляі´нны
двухпалатная система	дзьвё´хпалатная сыстэма
двухперая боевая пружина	двупё´рая баява´я спружы´на
двухсменный пост	двохзьме´нная варта
двустороннее лезвие	двухбо´чнае лязо´
двухшереножный	двухшарэ´нгавы
двухшереножный строй	двухшарэ´нгавы строй
двух'этажный	двохпаве´рхавы
дебаты	спрэчка, разважа´ньне, дэба´ты
дебатировать	спрача´цца, разважа´ць 
дебр	не´тра, пу´шча 
дебушировать	апанава´ць
дедукция	дэду´кцыя, вывядзе´ньне
дежурить	дэжу´рыць
дежурная комната	пакой дэжу´рнага 
дежурная часть	дэжу´рная часьць
дежурный	дэжу´рны
дежурный по караулам	дэжу´рны па караву´лах
дежурный по караулам гарнизона	дэжу´рны па караву´лах залогі
дежурный командир по части	дэжу´рны камандзір па часьці
дежурный врач	дэжу´рны ле´кар
дежурство	дэжу´рства
дезертир	дэзэрты´р
дезинфекционный отряд	дэзынфэкцыйны аддзел
дезинфекцировать	дэзынфэктава´ць
дезинфекция	дэзынфэ´кцыя
дезорганизация	дэзарганіза´цыя
действие	дзе´яньне, дзе´я
действие пароля	мо´ц паро´ля
действительно	сапра´ўды
действительность	сапра´ўднасьць, рэчавістасьць
действительный	сапра´ўдны, рэчавісты
действительный огонь (стр)	сапра´ўдны аго´нь
действительное поражение	сапра´ўднае паражэ´ньне
действительность наряда	сапра´ўднасьць прызначэ´ньня
действительная служба	прызыўна´я служба
действовать	дзе´яць
действующая армия	дзе´йная а´рмія
действующий пулемет	дзе´йны кулямё´т
действующий	дзе´йны
декабрь	сьне´жань
декларация	дэкляра´цыя
декорация	дэкора´цыя
декоративный	дэкорацы´йны
декрет	дэкрэ´т
декретировать	дэкрэтава´ць
делегат	дэлега´т
делегат связи (св)	дэлега´т су´вязі
делегация	дэлега´цыя
делегировать	дэлегава´ць
деление	падзе´л, дзяле´ньне
деления прицела	падзе´лы прыцэ´льніка
делить	дзяліць, падзяля´ць
дело	спра´ва
делопроизводитель	справаво´д
делопроизводство	справаво´дзтва 
дельта	дэ´льта
демагог	дэмаго´г
демаркационный	дэмаркацы´йны 
демаскировать	дэмаскава´ць 
демобилизация	дэмабіліза´цыя
демобилизировать	дэмабілізава´ць 
демократ	дэмакра´т 
демократия	дэмакра´тыя
демократический	дэмакраты´чны 
демонстрация	дэманстра´цыя
деморализовать противника	дэмаралізава´ць супраціўніка
деморализованность	дэмаралізава´насьць
день	дзе´нь
деньги	гро´шы
денежная книга	грашо´вая кніга
денежный ящик	грашо´вая скрынка
денник (в конюшне)	дзе´ньнік
депеша	дэпе´ша
депо	дэпо´, скла´д
депутат	дэпута´т, прадстаўнік
дергать	ту´заць, тарга´ць
дергать за спуск	ту´заць за спуск
дерганье	ту´заньне, тарга´ньне
деревенеть	дзервяне´ць
деревенский	вяско´вы
деревня	вё´ска
дерево	дрэ´ва
держать	трыма´ць
дерзкий	гарэ´зны, гарэ´за
дерзость	гарэ´засьць
деривация (стр.)	дэрыва´цыя
дерн	дзярно´
дернина тычком (в.-инж.)	дзярні´на тычком
дернина логом (в.-инж.)	дзярніна логам
десант	дэса´нт
десантный отряд	дэса´нтны аддзел
дестилятор	дэстыля´тар, пераго´ньнік
десятина	дзесяціна
десятичный	дзесятко´вы
деталь	дэта´ль, драбніца
детонатор (стр.)	дэтона´тар
детонация (стр.)	дэтона´цыя
дефект 	дэфэ´кт, брак, зага´на
дефилировать	прахо´дзіць
дефицит	дэфіцы´т 
децентрализация	дэцэнтраліза´цыя
дешифрировать	расшыфро´ўваць 
деятель	дзея´ч
деятельность	дзе´яльнасьць, чы´ннасьць, дзе´йнасьць 
джигит	джыгіт
джигитовать	джыгітава´ць
джигитовка	джыгіто´ўка
диагноз	дыягно´з 
диаграмма	дыягра´ма
диалектика	дыяле´ктыка
диалектический метод	дыялекты´чны мэ´тад
диаметр	дыя´мэтр
диаметральный	дыямэтра´льны 
диафрагма	дыяфра´гма
дивизион	дывізыё´н
дивизия	дыві´зыя
диета	дыэ´та
дизентерия	крыва´ўка
дикарь	дзіку´н
дикий	дзі´кі
диктатор	дыкта´тар
диктатура	диктату´ра
дилемма	дыле´ма
динамид	дына´мі´д
динамический	динамічны
динамо-машина	дынамо-машына
динамометр	сіламе´р
дипломатия	дыплёматы´я
директива	дырэкты´ва
диск	ды´ск
диск магазина (автомата)	абойма аўтаматная
дисковая пружина (стр.)	ды´скавая спружы´на
дискусия	дыску´сія
дислокация	разьмяшчэ´ньне, дыслака´цыя
диспозиция	дыспазы´цыя (распара´дкаваньне)
диспут	ды´спут
дистанция	диста´нцыя
дистанционная трубка (арт)	дыстанцы´йная тру´бка
дистанционный огонь	дыстанцы´йны аго´нь
дисциплина	дысцыплі´на
дисциплина огня (стр.)	дысцыплі´на агню´
дисциплинарная власть	дысцыпліна´рная ўла´да
дисциплинарное взыскание	дысцыпліна´рнае пакараньне
дисциплинарный	дысцыпліна´рны
дисциплинированность части	дысцыплінава´насьць часьці
дисциплинированный	дысцыплінава´ны
дифференциация	дыфэрэнцыя´цыя, разро´зьненьне
дифференцировать	дыфэрэнцыява´ць, разро´зьніваць
длина	даўжыня´
длиною	удо´ўжкі
длинный	до´ўгі 
длительность	праця´жнасьць, праця´гласьць
длительный	праця´жны, праця´глы 
длиться	до´ўжыцца
для поручений	даручэ´нец
для хозяйственной надобности	для гаспада´рчай патрэ´бы
дневалить	днява´ліць
дневальный	днява´льны
дневка	днё´ўка
дневник	дзе´ньнік
дневной	дзе´нны 
днем	удзе´нь
дно	дно´
добавка	дада´так, дада´ча
добавлять	дадава´ць 
добавочный	дадатко´вы
добивать-бить	дабіва´ць-біць
доблестный	му´жны, адва´жны
доблесть	му´жства, адва´га
доброволец	дабраво´лец, самахво´тнік
добровольно	самахо´ць
доброкачественный	добрая´касны
добывать	здабыва´ць 
добыча	здабы´ча, здабы´так
доверенность	даве´ранасьць, паўнамо´цтва 
доверитель	ве´рнік
доверчивый	імаве´рны
доверенное лицо	упаўнава´жаная асоба
довод	до´вад 
довольно	даво´лі, до´сыць, го´дзе
довольно далеко	по´далек
довольствие	спажы´так
довольствие броневым имуществом	забесьпячэ´ньне браняво´ю мае´масьцю
довольствие войск имуществом связи	забесьпячэ´ньне войска мае´масьцю су´вязі
довольствие красной армии и флота политпросвет имуществом	забесьпячэ´ньне чырвонай арміі і флоту палітасьвет маемасьцю
довольствовать	забясьпе´чваць, харчава´ць
довольствоваться	забясьпе´чвацца, харчава´цца
догадка	дага´дка
догадливый	цямлі´вы, дага´длівы
догадливость	цямлі´васьць, дагадлівасьць
догадываться	дага´двацца
договор	умо´ва, дагаво´р
догонять, догнать	даганя´ць, дагна´ць; наганя´ць, нагна´ць
дождь	до´ждж
дожидаться	чака´ць
