##Title: Тэрмінолёгія лёгікі і псыхолёгіі (БНТ)
##HTMLDescription_BEGIN
<div>
противопоставление	процістаўленьне
протяженность	працяжальнасьць
протяженный	працяжальны
психическая дефективность	псыхічная дэфэктыўнасьць
психический акт	псыхічны акт
психический процесс	псыхічны процэс
психоанализ	псыхоаналіз
психологический закон	псыхолёгічны закон
психологический эксперимент	псыхолёгічны экспэрымэнт
психология	псыхолёгія
психология генетическая	псыхолёгія гэнэтычная
психология животных	псыхолёгія жывёлаў
психология измерительная	псыхолёгія вымерная
психология индивидуальная	псыхолёгія асабовая
психология коллективная	псыхолёгія колектыўная
психология народов	псыхолёгія народаў
психология объективная	псыхолёгія об'ектыўная
психология общая	псыхолёгія агульная
психология ребенка	псыхолёгія дзіцяці
психология рациональная	псыхолёгія рацыянальная
психология сравнительная	псыхолёгія параўнаўчая
психология субъективная	псыхолёгія суб'ектыўная
психология физиологическая	псыхолёгія фізыолёгічная
психология функциональная	псыхолёгія функцыянальная
психология экспериментальная	псыхолёгія экспэрымэнтальная
психология эмпирическая	псыхолёгія эмпірычная, або дасьвядчальная
психометрия	псыхомэтрыя
психопатология	псыхопатолёгія
психотехника	псыхотэхніка
психофизика	псыхофізыка
психофизический закон	псыхофізычны закон
психофизический параллелизм	псыхофізычная раўналежнасьць
радость	радасьць
развитие	разьвіцьцё
раздвоение личности	дваеньне асобы
раздвоение внимания	дваеньне ўвагі
раздражение  (<i>d. Reiz</i>)	раздражненьне
раздражение нормальное	раздражненьне нормальнае
раздражение ошибочное  (<i>Fehlreiz</i>)	раздражненьне абмылковае
раздражимость	раздражлівасьць
раздражитель	раздражальнік
раздражитель звуковой	раздражальнік гукавы
раздражитель зрительный	раздражальнік зрокавы
раздражитель губной	раздражальнік губны
раздражитель реактивный	раздражальнік рэакцыйны
различение	адрозьненьне
размышление	размысьленьне
разум	розум
расположение	падабаньне
расположение духа	настрой духу
распределение объемов S и P	разьмеркаваньне аб'ёмаў S i P
распределение повторений	разьмеркаваньне паўтарэньняў
рассеянность	раскіданасьць
рассудок	рассудак, развага
рассуждение	разважаньне
реакция	рэакцыя
реакция простая	рэакцыя простая
реакция сложная	рэакцыя складаная
реакция ассоциативная	рэакцыя злучальная
реакция выбора	рэакцыя выбару
реакция различения	рэакцыя адрозьненьня
реакция узнавания	рэакцыя пазнаваньня
реализм	рэалізм
реализм критический	рэалізм крытычны
реализм наивный	рэалізм наіўны
ревность  (<i>d. Eifer</i>)	зайздрасьць, рупнасьць
режущая боль	рэжучы боль
рефлекс	рэфлекс
рефлексивный	рэфлексіўны
рефлексология	рэфлексолёгія
род  (<i>genus</i>)	род
самонаблюдение	саманагляданьне, самаспасьцярога
самонаблюдение непосредственное	саманагляданьне беспасрэдняе, самаспасьцярога беспасрэдняя
самонаблюдение опосредствованное	саманагляданьне пасрэдняе, самаспасьцярога пасрэдняя
самонеудовлетворение	саманездавальненьне
самопознание	самапазнаньне
самосознание	самасьвядомасьць
самосохранение	самазахаваньне
самоудовлетворение	самаздавальненьне
самочувствие	самачуцьце
сведение силлогизмов	зьвядзеньне сылёгізмаў
свет	сьвятло
свобода	вольнасьць, свабода
свобода воли	свабода волі
свободное дыхание	вольнае дыханьне
связка  (<i>copula</i>)	злучнік
сенсуализм	сэнсуалізм
сетчатка  (<i>retina</i>)	сеткавіца
сила	моц, сіла
сила ощущения	сіла адчуваньня
силлогизация	сылёгізацыя, складаньне сылёгізмаў
силлогизм	сылёгізм
силлогизм категорический	сылёгізм бязумоўны
силлогизм разделительный	сылёгізм падзельны
силлогизм сложный	сылёгізм складаны
силлогизм сокращенный	сылёгізм скарочаны
силлогизм условно-разделительный	сылёгізм умоўна-падзельны
силлогизм условный	сылёгізм умоўны
силлогистика	сылёгістыка
силлогистический	сылёгістычны
симпатия	спагада
симпатический	спагадны
симпатический нерв  (<i>nervus sympathicus</i>)	сымпатычны нэрв
симпатическое подражание	спагаднае перайманьне
синтез	сынтэз, склад
синтетический	сынтэтычны, складовы
система	сыстэма, уклад
систематический	сыстэматычны, укладовы
склонность  (<i>d. Trieb</i>)	нахіл
скорость	хуткасьць
скука	нуда
скупость	скупасьць
слабость	кволасьць
след впечатления	сьлед уражаньня
следствие	вынік
слепое пятно	сьляпая плямка
случай	выпадак
случайный	выпадковы
слух	слух
слуховой нерв  (<i>nervus acusticus</i>)	слухавы нэрв
смех	сьмех
смешение цветов	зьмяшэньне колераў
смирение	пакора
смотрение	глядзеньне
смысл  (<i>sensus</i>)	сэнс
смысл разделительный  (<i>sensus divisus</i>)	сэнс падзельны
смысл собирательный  (<i>sensus compositus</i>)	сэнс зборны
сновидение	сон
совесть  (<i>d. Gewissen</i>)	сумленьне
содержание понятия	зьмест паняцьця
сожаление	шкадаваньне
созвучие  (<i>d. Mittonen</i>)	сугучнасьць
сознание	сьвядомасьць, прытомнасьць
сознательный	сьвядомы, прытомны
сомнамбулизм	сомнабулізм
сомнение  (<i>d. Zweifel</i>)	сумненьне
сон	сон
соображение	меркаваньне
сопротивление	супраціўленьне
состояние	стан
состояние сознания	стан сьвядомасьці
сострадание	спагаданьне
сочувствие	спачуцьце, спачуваньне
софизм	софізм
спесь	пыха
способность	здольнасьць, здатнасьць
сравнение	параўнаньне
средний мозг  (<i>mesocephalon</i>)	сярэднія мазгі
страдание	цярпеньне
страсть	пал
страх	страх
стремление  (<i>d. Bestreben</i>)	імкненьне, парываньне
стыд	сорам
стыдливость	саромлівасьць
субъект	суб'ект, дзейнік
субъективный	суб'ектыўны
субстанция	субстанцыя
суеверие	забабоны
суждение  (<i>judicium</i>)	суджэньне
суждение аналитическое	суджэньне аналітычнае
суждение аподиктическое	суджэньне аподыктычнае, або неабходнасьці
суждение ассерторическое	суджэньне асэрторычнае, або рэчавістасьці
суждение безличное	суджэньне безасабовае
суждение категорическое	суджэньне бязумоўнае
суждение общее	суджэньне агульнае
суждение общеотрицательное	суджэньне агульна-адмоўнае
суждение общеутвердительное	суджэньне агульна-зацьвярджальнае
суждение отрицательное	суджэньне адмоўнае
суждение проблематическое	суджэньне проблематычнае, або праўдападобнасьці
суждение разделительное	суджэньне падзельнае
суждение реальное	суджэньне рэальнае
суждение синтетическое	суджэньне сынтэтычнае
суждение словесное	суджэньне слоўнае
суждение существования (эксистенциальное)	суджэньне істнаваньня
суждение условное	суджэньне ўмоўнае
суждение частное	суджэньне частковае
суждение частно-отрицательное	суджэньне часткова-адмоўнае
суждение частно-утвердительное	суджэньне часткова-зацьвярджальнае
существенный	істотны
существо	істота
существование	істнаваньне
сущность	істнасьць
сытость	сыць
тавтология  (<i>idem per idem</i>)	тожслоўе
талант	талент
талантливость	талентнасьць
тахистоскоп	тахістоскоп
твердость	цьвёрдасьць
творчество	творчасьць
тезис	тэзіс, палажэньне
тембр	тэмбр
темперамент	тэмпэрамэнт
темперамент меланхолический	тэмпэрамэнт мэлянхолічны
темперамент сангвинический	тэмпэрамэнт сангвінічны
темперамент флегматический	тэмпэрамэнт флегматычны
темперамент холерический	тэмпэрамэнт холерычны
тень	цень
теория	тэорыя
теория движений	тэорыя рухаў
теория предрасположения	тэорыя нахільнасьці
теория следов	тэорыя сьлядоў
тепло	цяпло
термин	тэрмін
термин абсолютный	тэрмін абсолютны
термин абстрактный	тэрмін адцягнены
термин больший  (<i>major</i>)	тэрмін большы
термин единичный (индивидуальный)	тэрмін адзіночны
термин конкретный	тэрмін прадметны
термин меньший  (<i>minor</i>)	тэрмін меншы
термин общий	тэрмін агульны
термин относительный	тэрмін адносны
термин отрицательный	тэрмін адмоўны
термин положительный	тэрмін станоўчы
термин собирательный	тэрмін зборны
термин средний  (<i>medius</i>)	тэрмін сярэдні
терминология	тэрмінолёгія
тест	тэст, выпыт
тип памяти	тып памяці
тип памяти безразличный	тып памяці абаякі
тип памяти зрительный	тып памяці зрокавы
тип памяти моторный	тып памяці рухавы
тип памяти слуховой	тып памяці слухавы
тождество	тожсамасьць
тон	тон
тон дифференциальный	тон розьнічны
тон дополнительный	тон дадатковы
тон комбинационный	тон сукладальны
тон музыкальный	тон музычны
тон основной	тон аснаўны
тон парциальный	тон пачасьцінны
тон суммационный	тон злучальны
тоны высокие	тоны высокія
тоны низкие	тоны нізкія
точки сетчатки	пункты сеткавіцы
точки сетчатки диспаратные	пункты сеткавіцы разьбежныя
точки сетчатки соответствующие	пункты сеткавіцы адпаведныя
точки сетчатки тожественные	пункты сеткавіцы тожсамыя
точки тепла	пункты цяпла
точки холода	пункты холаду
тошнота	нудота
трагическое	трагічнае
тревога	трывога
тяжесть	цяжар
убеждение	перакананьне
уверенность	упэўненасьць
удивление	зьдзіўленьне
удовлетворение	здаваленьне
удовольствие	прыемнасьць
ужас	жах
узнавание	пазнаваньне
узость ясного сознания	вузкасьць яснай сьвядомасьці
улитка  (<i>cochlea</i>)	сьлімак
ум	розум
умозаключение	вывад
умозаключение непосредственное	вывад беспасрэдні
умозаключение посредственное	вывад пасрэдні
умозаключение аналогическое	вывад аналёгічны, ад частковага да частковага
умозаключение дедуктивное	вывад дэдукцыйны, ад агульнага да частковага
умозаключение индуктивное	вывад індукцыйны, ад частковага да агульнага
умственный	разумовы
упадок духа	заняпад духу
уравнение контраста	раўнаньне контрасту
уравнение светлоты	раунаньне сьвятлыні
усилие	натуга
условие	умова
усталость	утома
утверждение  (<i>affirmatio</i>)	зацьвярджэньне
утвердительный	зацьвярджальны
учетверение терминов  (<i>quaternio terminorum</i>)	учацьвярэньне тэрмінаў
фантазия	фантазія
фантазия бедная	фантазія бедная
фантазия богатая	фантазія багатая
фантастический образ	фантастычны вобраз
фигура силлогизма	фігура сылёгізму
физиогномика  (<i>d. Physiognomik</i>)	фізыогноміка
физиогномия	фізыогномія, аблічча
физический процесс	фізычны процэс
физиология	фізыолёгія
филогенез	філогэнэзіс
филогенетический	філогэнэтычны
форма силлогизма	форма сылёгізму
формальный	формальны
формула	формула
функция	функция
функциональный	функцыянальны
функциональная зависимость	функцыянальная залежнасьць
характер	характар
характер безнравственный	характар неабычайны
характер нравственный	характар абычайны
холод	холад
хотение	хаценьне
хронометр	часамер
хроноскоп	часагляд
хрусталик  (<i>lins crystallina</i>)	крышталёк
цвет	колер
цвет белый	колер белы
цвет голубой	колер блакітны
цвет желтый	колер жоўты
цвет зеленый	колер зялёны
цвет красный	колер чырвоны
цвет оранжевый	колер аранжавы
цвет пурпурный	колер баграны
цвет серый	колер шэры
цвет синий	колер сіні
цвет фиолетовый	колер фіолетавы
цвет черный	колер чорны
цвета дополнительные	колеры дадатковыя
цвета матовые	колеры цьмяныя
цвета нейтральные	колеры нэўтральныя
цвета спектральные	колеры спэктральныя
цвета яркие	колеры яскравыя
цветной слух	каляровы слух
цветные тени	каляровыя цені
цветовая слепота	каляровая сьлепата
цветовая слепота неполная	каляровая сьлепата няпоўная
цветовая слепота полная	каляровая сьлепата поўная
целесообразное движение	мэтазгодны рух
целесообразность	мэтазгоднасьць
цель	мэта
центр нервный	нэрвовы асяродак
центр нервный ассоциативный	нэрвовы асяродак злучальны
центр нервный задний	нэрвовы асяродак патылічны
центр нервный передний	нэрвовы асяродак пярэдні
центр нервный письма	нэрвовы асяродак пісьма
центр нервный речи	нэрвовы асяродак мовы
центры моторные	асяродкі рухавыя
центры сенсорные	асяродкі адчувальныя
часть  (<i>pars</i>)	частка
частный	частковы
четверохолмие  (<i>corpus quadrigeminus</i>)	чатырохпагор'е
чистота тона	чыстата тону
члены деления  (<i>membra divisionis</i>)	члены падзелу
чувственность	пачуцьцёвасьць
чувственный тон ощущения	пачуцьцёвы тон адчуваньня
чувственный характер	пачуцьцёвы характар
чувствительность	чуласьць
чувствительный	чулы
чувство  (<i>d. Jefuhl</i>)	пачуцьцё
чувства альтруистические	пачуцьці альтруістычныя
чувства высшие	пачуцьці вышэйшыя
чувства индивидуальные	пачуцьці індывідуальныя, асабовыя
чувства качественные	пачуцьці якасныя
чувства неприятные	пачуцьці няпрыемныя
чувства низшие	пачуцьці ніжэйшыя
чувства приятные	пачуцьці прыемныя
чувства продолжительные	пачуцьці працяглыя
чувства сильные	пачуцьці моцныя
чувства слабые	пачуцьці слабыя
чувства социальные	пачуцьці соцыяльныя, або грамадзянскія
чувства физические	пачуцьці фізычныя
чувства формальные	пачуцьці формальныя
чувства эгоистические	пачуцьці эгоістычныя
чувствование	пачуваньне
чувствования интеллектуальные	пачуваньні разумовыя
чувствования моральные	пачуваньні моральныя
чувствования религиозные	пачуваньні рэлігійныя
чувствования эстетические	пачуваньні эстэтычныя
чувствовательный	пачувальны, адчувальны
шероховатость	шурпатасьць
шум	шум
шумы длительные	шумы працяглыя
шумы мгновенные	шумы мгненныя
эволюция	эволюцыя, разьвіцьцё
эволюционная теория	эволюцыйная тэорыя
эгоизм	эгоізм, самалюбства
эксперимент	экспэрымэнт, спроба
experimentum crucis	спроба крыжавая
экспериментальный	экспэрымэнтальны, спробны
экстаз	захапленьне
эмоция	эмоцыя
эмоциональный	эмоцыянальны
эмпирический	эмпірычны, дасьвядчальны
энергия	энэргія
энергия нервная	нэрвовая энэргія
энергетизм	энэргетызм
энергетический	энэргетычны
энтимема	энтымэма, скарочаны сылёгізм
эписиллогизм	наступны сылёгізм
эпихейрема	эпіхэйрэма, злучаны скарочаны сылёгізм
эстезиометр	чуламер
явление природы	зьява прыроды
явление сознания	зьява сьвядомасьці
ярость	ярасьць
