##Title: Беларуска-літоўскі тэрміналагічны слоўнік
##HTMLDescription_BEGIN
<div>
севазварот	sėjokaita
сельгаспадатак, сельска-гаспадарчы падатак	žemės ūkio mokestis
селькор	kaimo korespondentas, kaimkoras
сельска-гаспадарчая комуна	žemės ūkio komuna
сельсовет	kaimo sovietas, selsovietas, kaimsovietas
сесія	sesija, posėdžiavimas, posėdis
сітуацыя	situacija, padėtis
скажэнне	iškraipymas
скірта	stirta
скразная брыгада	ryšių brigada
Совет Нацыянальнасцей пры ЦВК СССР	CPK SSRS Tautų Taryba — Prie SSRS Centralinio Pildomojo Komiteto Tautų Taryba
Совет рабочых, сялянскіх і чырвонаармейскіх дэпутатаў	Darbininkų, valstiečių ir raudonarmiečių atstovų sovietas
Совецкая ўлада	Sovietų valdžia
соўгас	sovūkis (sovietų valstybinis žemės ūkis)
соўкарком	liaudies komisaru taryba
соцзабяспечанне	socialis aprūpinimas
соцыялізм	socializmas
соцыялістычнае земляробства	socialistinė žemdirbystė
соцыялістычны лад	socialistinis surėdymas
соцыяльны пераварот	socialis perversmas
соцыяльнае страхаванне	socialis draudimas
соцыяльныя навукі	socialiai mokslai
СПА — Совет Працы і Абароны	Darbo ir Apsaugos Taryba
спаборніцтва	lenktyniavimas
соцспаборніцтва	soclenktynės, socialistinis lenktyniavimas, soclenktyniavimas
спараная язда	porinis, suporuotas važiavimas
спекулянт	spekuliantas
спецвопратка	specdrabužis, specialis darbo drabužis
справаздачная кампанія	atskaitų kampanija
сродкі вытворчасці	gamybos priemonės
СССР — Саюз Соцыялістычных Совецкіх Рэспублік	SSRS — Sovietų Socialistinių Respublikų Sąjunga
стадыя	stadija
стаж	stažas
станок	varstotas
стачка	streikas
страхаванне	draudimas
страхкаса	draudimo kasa
застрахаваны	apdraustas
супастаўленне	palyginimas, greta pastatymas
супольнік	bendrininkas
сустрэчны план	sutiktinis, papildomas planas
сухмень (бяздожджыца)	sausmetis, sausra
суцэльная калектывізацыя	visuotina kolektyvizacija
сучаснасць	dabartis
схема	schema, bendri bruožai
сцяг	vėliava
сцяг пераходны	vėliava pereinamoji
сцяг чырвоны	vėliava raudonoji
сялянства	valstiečiai, valstietija
таварная вытворчасць	prekių gamyba
таварны голад	prekių badas
таварная гаспадарка	prekių (prekiškas) ūkis
тарыфная сетка	tarifų lentelė, tarifų nustatytas uždarbis
трактарныя калоны	traktorių kolonos
транзіт	tranzitas
трывога	triukšmas, lermas, nerimas, lermavimas
трыкатажны выраб	trikotažo dirbinys (mezginys, nėrinys)
тыраж	tiražas
тэкстыльная прамысловасць	tekstylės pramonė
тэмп	tempas
узмоцненымі і напружанымітэмпамі	sustiprintais ir įtemptais tempais
уборачная кампанія	javų valymo (nuėmimo) kampanija
уваход	įstojimas, įėjimas
ударнік	udarnikas; šturmininkas
ілжэўдарнік	netikras šturmininkas, melagingas, nėva udarnikas
узаемаадносіны	savitarpiai santykiai
узорны	pavyzdingas
укараніць, прышчапіць	įgyvendinti, įskiepyti, įdiegti, įgilinti
укліньваць	įterpti, įkylioti
уклад, дэпазіт	indėlis
уладар	valdovas
уласнік, гаспадар	savininkas
ультра-левы	ultra-kairysis, kraštutinis(iai) kairysis
унешні, замежны рынак	užsienio rinka
унутраны	vidujinis, vidaus
унутрыпартыйны	partijos vidaus
упадніцтва	smukimas, dekadencija; dekadentiškumas
упэўненасць	įsitikinimas
урад рабоча-сялянскі	darbininkų-valstiečių vyriausybė
ураўнілаўка	lygyba, lyginuotė
урубовая машына	pakertamoji mašina
усеагульны	visuotinas
Усесаюзная Комуністычная Партыя (большэвікоў), ВКП(б)	Visasąjunginė Komunistu (bolševiku) Partija, VK(b)P
Усесаюзны Ленінскі, Комуністычны Саюз Моладзі, ВЛКСМ	VLKJS — Visasąjunginė Leninistinė Komunistinė Jaunimo Sąjunga
усялякім спосабам	visokeriopu būdu
усесаюзны	visasąjunginis
Усесаюзны з'езд Советаў	Visasąjunginis Sovietų Suvažiavimas
Усе ЦВК — Усесаюзны Цэнтральны Выканаўчы Камітэт	Visasąjunginis Centralinis Vykdomasis Komitetas
Усе ЦСПС — Усесаюзны Цэнтральны Совет Прафесіянальных Саюзаў	Visasąjunginė Profesiniu Sąjungų Centralinė Taryba
уступ, прадмова	įžanga, prakalba
усяляцца	įsigyvendinti
утапічны соцыялізм	utopiškas socializmas
утрыманец	užlaikomas asmuo
утыль	naudotinos atmatos, utilius
ухіл (правы, левы)	nykrypimas (dešinysis, kairysis); krypsnis
ухіліст	nukrypėlis
фабком	fabriko komitetas, fabkomas
фабрыка	fabrikas
фактар	faktorius, veiksnys
ФЗВ — фабрычна-заводскае вучнёўства	fabrikų darbo mokykla
цвёрдалобы	kietakaktis
цеганіна, валакіта	gaišavimas, gaišatis
цікавы	įdomus; žingeidus
ЦКК — Цэнтральная Кантрольная Камісія	CKK — Centralė Kontrolės Komisija
ЦРК — Цэнтральны рабочы кааператыў	Centralinis darbininkų koperatyvas
цэпелін	cepelinas, orlaivis
цягавая сіла	traukiamoji jėga
цякучыя кадры	nepastovūs kadrai
чарговы	sekantis iš eilės
чынш (грашовы)	činšas, čyžė
чырвонаармеец	raudonarmietis
чырвонасцяжны	raudonosos vėliavos
шавінізм	šovinizmas
шарыкападшыпнік	rutulbuksva
ШКМ — Школа калгаснай моладзі	Kolektyviečių jaunimo mokykla, KJM
шкоднік	kenkėjas, žalotojas, gadintojas
шкодніцтва	kenkimas, žalojimas, gadinimas, kenkyba
шырспажыў — прадметы, рэчы шырокага спажывання	plačiai vartojami daiktai
эксплаатацыя(эксплуатация)	eksploatacija
энтузіязм	entuziazmas
эпоха	epocha, gadynė
эра	era, gadynė
эстафета	estafetė
юнкор	jaunuolių korespondentas
якасць	kokybė
якасны	kokybinis
